query	searched site	rank	thumbnail url	url which contains image
minispace		104	http://t0.gstatic.com/images?q=tbn:ANd9GcTDTZ507M92U_Jis9KLETM1kDhfXHbNj-E6vEHoYvEnIOsW54V92XTkrsWq	https://www.largus.fr/actualite-automobile/nissan-cube-la-magie-de-la-forme-173166.html
minispace		105	http://t1.gstatic.com/images?q=tbn:ANd9GcROIArV-8kInRpqsAlG5fbZA1OgCUeSO_RxLkrXX7IWPC_rE6OrgmuF7H4	https://www.pinterest.es/pin/472033604667719738/
minispace		106	http://t2.gstatic.com/images?q=tbn:ANd9GcS-em-QFPZLakcpMCDT_zeTJDZALsnYxzl9Mfee9xHcduJehzFNtuJV4auY	https://www.ouestfrance-auto.com/essai-auto/essais-kia/kia-autres-kia-3064.htm
minispace		107	http://t3.gstatic.com/images?q=tbn:ANd9GcTrQig2ULK0Lat-QFqGzUuFGbuud9sWCJZ6lGkLLuu30oAaSGW-3kIPBQ	https://www.leparking.ma/voiture-occasion-detail/toyota-yaris-verso/toyota-yaris-minispace-verso-1.5-ess/CCDZ8KOL.html
minispace		108	http://t0.gstatic.com/images?q=tbn:ANd9GcQG67JG0heukkcGizQS5VrS5V7KSgcDWTzoXUODxQUqAfc-h-6Fi9X6pw	https://www.linternaute.com/auto/magazine/1168630-les-voitures-les-moins-cheres-a-assurer-classement-2013/1168651-minispaces-suite
minispace		109	http://t1.gstatic.com/images?q=tbn:ANd9GcR3f_I8SurkTd3_GjRm-5Nq-VMlOCGVsC0yEe-OE99GmAG7TrR22I3rhBQ	https://detours.canal.fr/gazelle-voiture-bordelaise-consomme-50-de-carburant/
minispace		110	http://t2.gstatic.com/images?q=tbn:ANd9GcTvalmE_f9giKy5QTjL1H5WodzC9P_aD91j_HMaaubb3qYK0TOq9vTFqpI	https://www.breezcar.com/actualites/article/nissan-note-e-power-nismo-s-commercialisation-japon-0918
minispace		111	http://t3.gstatic.com/images?q=tbn:ANd9GcTWIykWyl1n-Tc9KE7-tZJxXSTgkRiP_yqbOLML6vZhuXxjRO9AoukmWVo	https://www.caradisiac.com/Kia-Venga-79862.htm
minispace		112	http://t0.gstatic.com/images?q=tbn:ANd9GcS4EeCwkw6y8QneS0oJuHH0fnFUfbtW0D8piCNRj6LErqYXQpcj9sp-cOQ	http://www.voiture-de-luxe.org/actu-automobile/quelle-est-la-difference-entre-un-monospace-et-un-ludospace.html
minispace		113	http://t1.gstatic.com/images?q=tbn:ANd9GcRVUX7xU-O6EyI-PPVCykgpq4qxwWw1tM6MUJwh9rm1TIUy6cEfBuHQtCyp	https://www.caroom.fr/guide/voiture-neuve/petite-voiture
minispace		114	http://t2.gstatic.com/images?q=tbn:ANd9GcS4hqE1dpHrOUU79eTDlNxjSq1-UMuKn__KDljfUz6dc1Pf-c2DKDIZfytE	https://www.auto-selection.com/guide-voiture-occasion/criteres-recherche-voiture-occasion/critere-categorie/voiture-monospace/minispace/
minispace		115	http://t3.gstatic.com/images?q=tbn:ANd9GcR7NITdDOrEAcjOkHfb4db17v4inWEXCbfcE6snvVJrQq0q7AqaYR9h1Ur9	https://www.gentside.com/nissan/le-concept-car-du-futur-minispace-nissan-devoile_art36974.html
minispace		116	http://t0.gstatic.com/images?q=tbn:ANd9GcRWI66Euoojf16PTxMOAZcKpKU_yy-pd7jSTobhkXdkixQorOSazqN3U5g	https://www.vehiculesprofessionnels.eu/kia-venga-une-autre-facon-detre-minispace
minispace		117	http://t1.gstatic.com/images?q=tbn:ANd9GcTmqVVYTOQMJ41zX4N7CqW8A57s-SMbBhxQa-zdYSXJEVT_gcYW4E-L8Q	https://voiture.kidioui.fr/blog/nouveautes/zoom-sur-le-citroen-c3-picasso-ii.html
minispace		118	http://t2.gstatic.com/images?q=tbn:ANd9GcTbBaodDf-hoPy4hEMSZRvtPhvXmttvCNrQeeMAygLHHYUO-ONWCuSc_lw3	https://www.groupe-grim.com/ford/ford-b-max-en-tete-des-ventes-de-minispaces-en-europe/
minispace		119	http://t3.gstatic.com/images?q=tbn:ANd9GcQGUqU6bF_VrUAHXojDJZKAtnJ4l4zeCffH3ZCrgAaMKQB0hDpD9kpX6huU	https://www.linternaute.com/auto/magazine/1237501-les-voitures-les-plus-economiques-le-classement-prk-2018-des-plus-economiques-a-l-usage/
minispace		120	http://t0.gstatic.com/images?q=tbn:ANd9GcSE83Ytkbk1OvFx_GxX0t3bILtiD46AEeCQunyUMPHsaLyuVKJ-QMoBrbk	https://www.autoplus.fr/renault/triber/actualite/Renault-Triber-Inde-7-places-Photos-1539678.html
minispace		121	http://t1.gstatic.com/images?q=tbn:ANd9GcR3f_I8SurkTd3_GjRm-5Nq-VMlOCGVsC0yEe-OE99GmAG7TrR22I3rhBQ	https://detours.canal.fr/gazelle-voiture-bordelaise-consomme-50-de-carburant/
minispace		122	http://t2.gstatic.com/images?q=tbn:ANd9GcSEBh8i2FXOqENg3FnAvl8mQ0DtxTyGUsrSI7YjHZGQcfyUmVwl3PIahMQ	https://la-belle-auto.fr/quelle-voiture-choisir-pour-la-ville/
minispace		123	http://t3.gstatic.com/images?q=tbn:ANd9GcSAK5tfH6euWZ4JfMBnmuGDZBNcsGgzOcp3sGF9FQPFh8YV1w4iGK85tA	http://www.fiches-auto.fr/articles-auto/acheter-vendre-une-voiture-d-occasion/s-999-choisir-un-minispace.php
minispace		124	http://t0.gstatic.com/images?q=tbn:ANd9GcSjGOJ__VesANHEUvS8EIYA6syICdtEP2ybgu5QtVOQD_200Deg2GKOq6U	https://www.vroom.be/fr/actus/citroen-c3-minispace-voiture-de-ville-pour-la-campagne
minispace		125	http://t1.gstatic.com/images?q=tbn:ANd9GcRUofUCJxlagUnIidc3ke0I3ZLl30zfLAKQ68HCu-biAKCTNZqtlHZAR3A	http://www.autonews.fr/nouveautes/68914-mondial-de-lautomobile-ix20-le-minispace-de-hyundai/
minispace		126	http://t2.gstatic.com/images?q=tbn:ANd9GcRITAOmLakrRrK17FqOC2YPrpJjSV0XY-sbx-sR58VOLsjyTz1qbR0qDQ7t	https://la-belle-auto.fr/quelle-voiture-choisir-pour-la-ville/
minispace		127	http://t3.gstatic.com/images?q=tbn:ANd9GcSvRH2BGZC3_6oxDuQ2ORB8jiNQA48BVFsUjxHRT4SOiZjRMBrKo0Q2VPs	https://www.auto-moto.com/pratique/choisir/ford-b-max-faut-lacheter-avis-technique-rivaux-123560.html
minispace		128	http://t0.gstatic.com/images?q=tbn:ANd9GcSV06hzMFAS2M2CO5n-NX3-NiOjojtyKP3yjNgwhG_l8dg-C8YxtS931qU	https://docplayer.fr/9890429-Nouveaux-vrai-minispace-ou-voiture-gadget-paratif-face-aux-ford-b-max-kia-venga-opel-meriva.html
minispace		129	http://t1.gstatic.com/images?q=tbn:ANd9GcQJUzWgadS5H6VorwwJiDwjxzOSNnUdmXbno5wKOnoZbMEV-iaNHnvNuzM	https://news.autojournal.fr/news/1434155/minispace-Japon-Toyota-Motor-Daihatsu-Move
minispace		130	http://t2.gstatic.com/images?q=tbn:ANd9GcRfMeYNEsQ_BcF0bO_uW8nxWF3Ev9OoJZaT-LwGfesicKBdkRw601lficsg	https://media.renault.ch/fr/8761/article/8523
minispace		131	http://t3.gstatic.com/images?q=tbn:ANd9GcSO2np-NoT1baX5WRM3KUM2xjv8J2DGi91w4c3_bE3s71ACCBj2_4o_Mw	https://www.paruvendu.fr/auto-moto/I/Mini-monospace-petit-mais-polyvalent-i2331
minispace		132	http://t0.gstatic.com/images?q=tbn:ANd9GcRKe3OP4qmQMbPEOcMOxsAPot5oQa7YHN5YgNHwUQMUJPt3-dnYy_YynuU	https://www.autoscout24.be/fr/voiture/peugeot/peugeot-1007/
minispace		133	http://t1.gstatic.com/images?q=tbn:ANd9GcQ63YBqMw9npJ7ZTklU9WoF-rHsVrJKLxNGCGHD-Fg4e3d-oqM8jNgkOfQ	https://www.autoplus.fr/nissan/note/actualite/Nismo-Minispace-GT-R-Nismo-Nissan-Note-1484925.html
minispace		134	http://t2.gstatic.com/images?q=tbn:ANd9GcSD4HD2ta-bDhSo0jcsoDknSjojbdQisYz7pULQV8QDWBnozLjgwTMDlP8	http://www.fiches-auto.fr/articles-auto/ventes-les-tops-et-les-flops/s-697-monospaces-les-tops-et-les-flops.php
minispace		135	http://t3.gstatic.com/images?q=tbn:ANd9GcTUuxC85Klw-zG1ziZCEY_nGkpQGAjM1s4_kfwpAJX2C4FNGs30s8Xm75s	https://voiture.kidioui.fr/blog/divers/citroen-c3-picasso-un-minispace-avant-gardiste.html
minispace		136	http://t0.gstatic.com/images?q=tbn:ANd9GcQto-UfT5wKau3fpPGYbVABHXhDrCodfNObfXn-i-ciaLVHpozoCxZvbMY	https://www.tf1.fr/tf1/auto-moto/news/scoop-fiat-l-0-minispace-italien-pris-tests-5387583.html
minispace		137	http://t1.gstatic.com/images?q=tbn:ANd9GcROj7MaqbJm0yp8pNOZJ5EZgzu7FADYZ_68B1wf_WXpvUprVVwY1-NqVr2K	https://blog.auto-selection.com/nouveau-fiat-500l-minispace-10534/
minispace		138	http://t2.gstatic.com/images?q=tbn:ANd9GcRsLAWnkWRHzL7AZx4_pnqdXsAf-lp19TzPFR3YdvG9Xo-T0Z6RTEbnKrCv	https://www.lepoint.fr/automobile/essais/nissan-note-plus-tout-a-fait-la-meme-musique-13-11-2013-1755985_651.php
minispace		139	http://t3.gstatic.com/images?q=tbn:ANd9GcRQWLzxfH92rgnaU6ISHYeLlKcLhD6vPP_Mdn9Dy5GKn3nmfZJ9KvMnIps9	https://www.leblogauto.com/2011/12/kia-ray-ev-le-minispace-electrique-premier-de-cordee.html
minispace		140	http://t0.gstatic.com/images?q=tbn:ANd9GcSu_XZ2UqhAoRF3DDd5R3vVyvpBxAYwCAkWO5SRfSrqDVVfgeVjmXZ1XbY	https://www.aspireflex.fr/pieces-detachees-aspirateur/86122-kit-voiture-complet-pour-aspirateur-moulinex-mo332101-mini-space-cyclonic.html
minispace		141	http://t1.gstatic.com/images?q=tbn:ANd9GcSd7ijbFGV-3fR-pgq3gqmx7ZnMJP8Ns94k7W265j8bahUzwq-2iKuEHwR8	https://www.challenges.fr/automobile/essais/essai-toyota-verso-s-pour-petite-famille_396951
minispace		142	http://t2.gstatic.com/images?q=tbn:ANd9GcRQWLzxfH92rgnaU6ISHYeLlKcLhD6vPP_Mdn9Dy5GKn3nmfZJ9KvMnIps9	https://www.leblogauto.com/2011/12/kia-ray-ev-le-minispace-electrique-premier-de-cordee.html
minispace		143	http://t3.gstatic.com/images?q=tbn:ANd9GcSu_XZ2UqhAoRF3DDd5R3vVyvpBxAYwCAkWO5SRfSrqDVVfgeVjmXZ1XbY	https://www.aspireflex.fr/pieces-detachees-aspirateur/86122-kit-voiture-complet-pour-aspirateur-moulinex-mo332101-mini-space-cyclonic.html
minispace		144	http://t0.gstatic.com/images?q=tbn:ANd9GcQ63YBqMw9npJ7ZTklU9WoF-rHsVrJKLxNGCGHD-Fg4e3d-oqM8jNgkOfQ	https://www.autoplus.fr/nissan/note/actualite/Nismo-Minispace-GT-R-Nismo-Nissan-Note-1484925.html
minispace		145	http://t1.gstatic.com/images?q=tbn:ANd9GcT1u4K2EaX2dD8pX4-y9T0aszBiEJtO9jC3IarOsl5-kBbEswYUB-nOjJU	https://www.pinterest.fr/pin/324751823108115440/
minispace		146	http://t2.gstatic.com/images?q=tbn:ANd9GcQgfMLYaOQYhNPPyOlQyLlx5seQ28FRnkCymbf4zraY1WwMLFSI9p03SxEXzA	https://www.garagecauvin.com/fr/vehicule-neuf
minispace		147	http://t3.gstatic.com/images?q=tbn:ANd9GcQiO_4MInPeDZjVdeoOsKyhfivNXjGryMzH-Zor0EFgZN3AY1Rso1mvnZY	http://www.fiches-auto.fr/articles-auto/acheter-vendre-une-voiture-d-occasion/s-999-choisir-un-minispace.php
minispace		148	http://t0.gstatic.com/images?q=tbn:ANd9GcQj-rTwWYX4tVoc83cBN8wloMXsUEON6-0gBqiqHSVTXLs66bummXSeoqU	http://www.ovale-bleu.fr/2013/08/27/le-ford-b-max-en-tete-des-ventes-de-minispaces-en-europe/
minispace		149	http://t1.gstatic.com/images?q=tbn:ANd9GcTLB2O9qBBw0Q3M8c3nV-fsBwXjS6pGp815bi9xAzq2yXnSn_IierUHug	https://www.lefigaro.fr/automobile/2017/06/12/30002-20170612ARTFIG00184-citroen-c3-aircross-un-minispace-joue-les-baroudeurs.php
minispace		150	http://t2.gstatic.com/images?q=tbn:ANd9GcQYyLsAovWUn47SbiH_soSn-FPhB3GFco9uCIdB2OPMFU5gX6jMFGLNaJWv	http://www.ovale-bleu.fr/2016/03/17/ford-lance-le-b-max-color-edition-et-dote-son-minispace-du-moteur-10-litre-ecoboost-140-ch/
minispace		151	http://t3.gstatic.com/images?q=tbn:ANd9GcSw7uoLocuMOVYreBXMmAnv2UPj7iJ7zhV5S-2bDLBWKDiTuZ_JMEXJWO_C	https://www.actu-automobile.com/2011/11/21/kia-ray-un-minispace-pour-la-coree/
minispace		152	http://t0.gstatic.com/images?q=tbn:ANd9GcSg71iX31xc8KOsg1urr3TRQAfYUsBD-ByF1Iwa23Y9rvHjRA5KZFMbwggl	https://www.swissinfo.ch/fre/mono--mini-et-break--tout-est-dans-l-espace/2584628
minispace		153	http://t1.gstatic.com/images?q=tbn:ANd9GcRRr9a4cpBf3sG2sn8TqFn6J1YD8zLepBMinsfQNUQ8WKABNPYSTC4ojto	https://www.fashions-addict.com/Kia-Venga-le-minispace-qui-a-du-talent_373___10476.html
minispace		154	http://t2.gstatic.com/images?q=tbn:ANd9GcRnTFxFCANc0hD3hAKDR6LhIfM-ygqb21Cyek9zU-Puh3nnqccjW-eoE8A	https://congo.kone.com/new-buildings/elevator-lift/zminispace.aspx
minispace		155	http://t3.gstatic.com/images?q=tbn:ANd9GcRqBwk410QI3niuSJajgsQsn0onp2Vad9F4NbnXY-qhI7hBkC2pUz0g3-U	https://www.vehiculesprofessionnels.eu/ford-b-max-le-minispace-qui-n-a-peut-etre-pas-tout-compris
minispace		156	http://t0.gstatic.com/images?q=tbn:ANd9GcTiXGBbYBIVHeGjRAmIw04qR7CXqAyDyqxPbcGwumWZjFhdV0Oe6UvXaGTJ	https://www.vroom.be/fr/actus/citroen-c3-minispace-voiture-de-ville-pour-la-campagne
minispace		157	http://t1.gstatic.com/images?q=tbn:ANd9GcSWQIMGsqUAa33Ug-ZK5Wk4ft64AckpPj-291UtoPCJbYl7YKC7-BiPqf_n	https://voiture.kidioui.fr/blog/nouveautes/ford-b-max-le-minispace-technologique.html
minispace		158	http://t2.gstatic.com/images?q=tbn:ANd9GcTpKLt--zVxJmKoA5-LarjEOE-o_GXr_9qsN3xW_DpdmK1BKtXkg8WPdrCN	https://www.franceguyane.fr/actualite/economie-consommation/fiat-500-l-un-minispace-qui-bouscule-le-monde-des-fiat-500-174343.php
minispace		159	http://t3.gstatic.com/images?q=tbn:ANd9GcQ2C1_kJOEOv_3cIm973c50YVPKGdUUB1Ul02NRpibAysAbmjqSeAMxwhTj	https://www.caradisiac.com/Revue-de-details-42060.htm
minispace		160	http://t0.gstatic.com/images?q=tbn:ANd9GcRKUF9zqs2DQCDeAJ46KORLx-BlpvZ2JTWiqOjiAs134rQp9JHsSvSMsnw	https://www.autoplus.fr/renault/triber/actualite/Renault-Triber-Inde-7-places-Photos-1539678.html
minispace		161	http://t1.gstatic.com/images?q=tbn:ANd9GcQo65SAwROLZi4X8RKhYYbk0atjUjEx-1TaYR0jDcBYVHxv9ti3LJ5sT0c_	https://www.journaldugeek.com/2019/03/08/fiat-citadine-modulable-fil-temps-centoventi/
minispace		162	http://t2.gstatic.com/images?q=tbn:ANd9GcT0JzZypH9cQuA4u-SB0E5rImjIw49RiR0JN8hq69BRMLLKigpt5dAWceZE	https://pdlv.fr/2020/03/10/10-voitures-qui-finissent-en-us-comme-coronavirus/
minispace		163	http://t3.gstatic.com/images?q=tbn:ANd9GcRX55l_JReM-fs8UOd7iX8IeI4cCjNoZTaI6rPdwVJW4x5eRW3X3tOj4WE	https://www.larevueautomobile.com/Actu/datsun-go-un-minispace-7-places-pour-6-600-euros.html
minispace		164	http://t0.gstatic.com/images?q=tbn:ANd9GcS8mF-mHg7gGA94pdZRE6tqLjE8Yovfc9FFl2oDbOuzFvXJPgP1z5N0coM	https://www.ouestfrance-auto.com/essai-auto/essais-kia/?page=1
minispace		165	http://t1.gstatic.com/images?q=tbn:ANd9GcQqTCZi-Ubi325sPFq-yMqe1KLk8muSZQrdwwHITezJkS1opN-F84CqrSIv	http://www.autonews.fr/guide-achat-auto/minispaces-quand-ils-arrivent-en-ville-25508
minispace		166	http://t2.gstatic.com/images?q=tbn:ANd9GcSl0sUPyoq8MvTluJiNUouLsyHnllMmIIedOwgz1E7uq41ppzpJQa_JirVA	https://www.youtube.com/watch?v=tGSiEkyqV38
minispace		167	http://t3.gstatic.com/images?q=tbn:ANd9GcQ0ca_M68jNueg1u3JBAad0aRd5EepPoD1puMwGaumS8_sVkHQYBewz8k4r	https://www.pinterest.com/pin/352828952027018679/
minispace		168	http://t0.gstatic.com/images?q=tbn:ANd9GcSbmRS6YvGelLkNJXqqgU-H4nhqXX2yMCjbilxNs9cAH_l6ShnXRIWLSsU	https://www.turbo.fr/actualite-automobile/fiat-500-ellezero-le-futur-minispace-sera-geneve-46395
minispace		169	http://t1.gstatic.com/images?q=tbn:ANd9GcQyDBBh5UE_PL7YWNX0zvDfB-7uvTncZ4z6ma4ZYbec1e2abRslNgxA8-s	https://www.autoplus.fr/ford/b-max/actualite/Ford-B-Max-Occasion-monospaces-citadin-1502338.html
minispace		170	http://t2.gstatic.com/images?q=tbn:ANd9GcTtUEQU1yP9InO_keCrI44ST72y0fZ8sdZRj3jbyP2-LaPQRj7sGcBTRmg	http://www.latribuneauto.com/reportages-68-2905-suzuki-lance-le-nouveau-wagon-r-en-inde.html
minispace		171	http://t3.gstatic.com/images?q=tbn:ANd9GcRZecwuc8KgmUzPr7Nmj4zPq6Ep30U4H8XRZ_DCke6LCqG4vMU64mX5NiqH	https://la-belle-auto.fr/quelle-voiture-choisir-pour-la-ville/
minispace		172	http://t0.gstatic.com/images?q=tbn:ANd9GcTcQfZ9EbD4R5jW0iwKlFl7Xr-yK-QOXF19OzsA3TRqWNANVDBkyp6Rp2Y	http://www.autonews.fr/guide-achat-auto/minispaces-quand-ils-arrivent-en-ville-25508
minispace		173	http://t1.gstatic.com/images?q=tbn:ANd9GcQweJYpb7TkgHAdNetesqS5p0es38VQwBkr_ww1Dp63flky_e5Ty_xfFe0	https://fr.wikipedia.org/wiki/Renault_Modus
minispace		174	http://t2.gstatic.com/images?q=tbn:ANd9GcTiC9wubFiibGyYNccERHWx8k04ESDztncnl0QWwPQWzKC1TJqDcdPUikE4Wg	https://ma-belle-voiture.com/stickers-mini-decors-ailes-/305-stickers-space-invaders-ailes-de-mini.html
minispace		175	http://t3.gstatic.com/images?q=tbn:ANd9GcR14kGdxbegIzZ-jQ9YJwm33ZscoZUe80f4Ls_SA1iRKPIFhbtp9nK-7uY	http://www.fiches-auto.fr/articles-auto/ventes-les-tops-et-les-flops/s-697-monospaces-les-tops-et-les-flops.php
minispace		176	http://t0.gstatic.com/images?q=tbn:ANd9GcTdE9IUYXpfa5KD6kdd7I7HmZa6YaUAdpy785uWBNEhM_gzWv4M1wbN2Ps	https://www.autoplus.fr/fiat/500/actualite/video-publicite-minispace-Fiat-500L-1459187.html
minispace		177	http://t1.gstatic.com/images?q=tbn:ANd9GcTGERwYvplgO3RdY8DPywzaPWgk0qmL-mS84iI4c7ffxHzMUKTN9UblrKtS	https://www.pinterest.com/pin/472737292115182143/
minispace		178	http://t2.gstatic.com/images?q=tbn:ANd9GcRkVclNNmqENHHO1NROojmhrdg4ErkaF4XhVoMxwJEXcmn1n5p810U5oEw	https://www.autotitre.com/?q=minispaces&page=2
minispace		179	http://t3.gstatic.com/images?q=tbn:ANd9GcR-GciVmDa6oWsUmhqOR6gLHX9CTrYUAzdWQUrfOAGAcyQCtOk9otKPQms	http://www.leparking.fr/voiture-occasion-detail/fiat-idea/fiat-idea-1.3jtd-minispace-03-2099-110000kms/A0OT9LDZ.html
minispace		180	http://t0.gstatic.com/images?q=tbn:ANd9GcTDpPQ44TZlzfNMlijbub0aC2pKsUt7E9-LJfdLCnqDHPYqJwTI7x1uyJI	https://www.lepoint.fr/automobile/salons/voiture-de-l-annee-2013-la-volkswagen-golf-04-03-2013-1635851_656.php
minispace		181	http://t1.gstatic.com/images?q=tbn:ANd9GcSgIBacKVGB2BEsHVQ2X1SkIlt7gGi63rUS13A-STsx9doDCVM1CclYvxc	https://www.decisionatelier.com/Kia-34-4-en-2009.html
minispace		182	http://t2.gstatic.com/images?q=tbn:ANd9GcR1hXeq8knJlgjWdL4RkJNfFUE38CA3icIPIdtJQNDnSbU43C99bLzuV8tE	http://500world.blogspot.com/2012/11/2012-11-07-01.html
minispace		183	http://t3.gstatic.com/images?q=tbn:ANd9GcR3scTpADPV7JBkDjROMKhToNpSW93Y6MufV3V1nOSjfKOgwOISLE8NslyG	https://www.autoplus.fr/renault/triber/actualite/Renault-Triber-Inde-7-places-Photos-1539678.html
minispace		184	http://t0.gstatic.com/images?q=tbn:ANd9GcRe9-GOER1xkHsMoiExOLTQBTz9Vx6_mmvZnKN0QUjT5x1jeB9jLfPN_u0	https://congo.kone.com/new-buildings/elevator-lift/zminispace.aspx
minispace		185	http://t1.gstatic.com/images?q=tbn:ANd9GcS0a7PR6xkdm1S6Czz5pSeTb7EH4qJlQ7qUmq6s9BPwS_2FoNADfThviB8	https://www.flickr.com/photos/transaxle/14163108825/
minispace		186	http://t2.gstatic.com/images?q=tbn:ANd9GcQex4_yRJD73aabYXigjc58WeGBKK_qGN2Ki_oRNl_iqqWLc_JRM4BibarC	https://www.usinenouvelle.com/article/honda-devoile-la-nouvelle-generation-de-son-minispace-jazz.N284989
minispace		187	http://t3.gstatic.com/images?q=tbn:ANd9GcT448yJX1cv9y1q-DAHh9-U3voN42KEOMQqoBSxDPPlw9s_vMi9FBY7y1E	https://blogautomobile.fr/ford-bmax-minispace-maxi-ouvertures-galerie-videos-143869
minispace		188	http://t0.gstatic.com/images?q=tbn:ANd9GcTDkXSpQJMxZykS26pTzmmOoj8fRAdyDmGvPNBhLc_ghoTXG5vEwH_Jlg	https://www.moniteurautomobile.be/modele--nissan--note/essais-auto.html
minispace		189	http://t1.gstatic.com/images?q=tbn:ANd9GcTWmqb3ckf61FCJShiOmlEQ_y5q_4b-l6lpN0YFBoy7evuFcFBZApynlD8w	https://www.groupe-grim.com/ford/ford-b-max-en-tete-des-ventes-de-minispaces-en-europe/
minispace		190	http://t2.gstatic.com/images?q=tbn:ANd9GcTcaQ6QylyijQdJdcdgkKLndGjvFEZaTvTUkMTAT2XZ6nL_w5EwnzHeBB9Z	https://www.paruvendu.fr/auto-moto/I/Essai-Lancia-Musa-2004-minispace-de-luxe-i29567
minispace		191	http://t3.gstatic.com/images?q=tbn:ANd9GcQXDG3mPG92FAy7Q6p9mMk0ljoynXQ4uy7ED3NwEWbg-nhZYmDN8XEyUOk_	https://www.moniteurautomobile.be/essais-auto/laquelle-choisir/quelle-honda-jazz-choisir-2018.html
minispace		192	http://t0.gstatic.com/images?q=tbn:ANd9GcR-Fe9_KPKO6oHf4kIvF5pxGcqc4o4336NvfIitKOrainhVc2chS_ALsfU	https://www.turbo.fr/essai-comparatif-auto/essai-comparatif-citroen-c3-picasso-vs-fiat-500l-vs-ford-b-max-5495
minispace		193	http://t1.gstatic.com/images?q=tbn:ANd9GcSGqIuI_DIlC8UcGH7hQjDPau41ZSg4Qv5aftEqmgjAGrEH6paXyE-mHp8	https://voiture.kidioui.fr/blog/nouveautes/ford-b-max-le-minispace-technologique.html
minispace		194	http://t2.gstatic.com/images?q=tbn:ANd9GcTD5R0fzZaaZ_-5x1IXegVIQpm-3aFdrbbBryeFgc82QnkOboptUBja_Ww	http://www.fiches-auto.fr/articles-auto/acheter-vendre-une-voiture-d-occasion/s-999-choisir-un-minispace.php
minispace		195	http://t3.gstatic.com/images?q=tbn:ANd9GcSVrDRkNxmfnrc-1Fy140xFodDScBW0ZDf1LrmUGK7-8bVqpZOiIA8dOmY	https://docplayer.fr/9890429-Nouveaux-vrai-minispace-ou-voiture-gadget-paratif-face-aux-ford-b-max-kia-venga-opel-meriva.html
minispace		196	http://t0.gstatic.com/images?q=tbn:ANd9GcRX4PPXiaMQwfsKkMhGImaEKLHWCPlIbFEuYmLbN_JidmDNB7uBHsS3FLQ	https://www.lefigaro.fr/automobile/2017/06/12/30002-20170612ARTFIG00184-citroen-c3-aircross-un-minispace-joue-les-baroudeurs.php
minispace		197	http://t1.gstatic.com/images?q=tbn:ANd9GcQLzuHZtoc4nlATiZicxtgtYu1OK56gZywEEv2S2yuYxYY_Z3V1gqLDW0E	https://www.larevueautomobile.com/Actu/datsun-go-un-minispace-7-places-pour-6-600-euros.html
minispace		198	http://t2.gstatic.com/images?q=tbn:ANd9GcQZErdx4WBzJ3iw_d5deC_7aVNDzQVgpbPSsOQBUNTdErNlIyumc9dEdOo	http://aujourdhui.ma/automobile/honda-jazz-pourquoi-la-melomane-est-devenue-voiture-de-lannee-123403
minispace		199	http://t3.gstatic.com/images?q=tbn:ANd9GcRvT183AXBrLPQDPwbO1MfxKgFiTx3QhX0BMiEBjcS_e5C60RDCh9aam_sm	https://www.web-automobile.com/category/monospace-ludospace-van-break-minispace/page/2
minispace		200	http://t0.gstatic.com/images?q=tbn:ANd9GcRLQ9fAfJ_6rcWzmjHm7agrkdVZpBQkxHyRm-RsJlG9iyIF-_dd6xIy7MfK	https://fr.wikipedia.org/wiki/Toyota_Ractis
